Tuesday,2,2,10:15,12:43,B13,16438,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B14,16439,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B15,16440,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B16,16441,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B17,16442,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B18,16443,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B19,16444,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B20,16445,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B21,16446,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B22,16447,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B23,16448,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B24,16449,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,B25,16450,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C1,16451,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C2,16452,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C3,16453,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C4,16454,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C5,16455,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C6,16456,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C7,16457,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C8,16458,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C9,16459,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C10,16460,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C11,16461,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C12,16462,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C13,16463,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C14,16464,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C15,16465,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C16,16466,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C17,16467,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C18,16468,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C19,16469,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C20,16470,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C21,16471,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C22,16472,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C23,16473,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C24,16474,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,C25,16475,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D1,16476,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D2,16477,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D3,16478,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D4,16479,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D5,16480,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D6,16481,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D7,16482,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D8,16483,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D9,16484,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D10,16485,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D11,16486,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D12,16487,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D13,16488,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D14,16489,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D15,16490,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D16,16491,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D17,16492,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D18,16493,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D19,16494,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D20,16495,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D21,16496,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D22,16497,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D23,16498,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D24,16499,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,D25,16500,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E1,16501,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E2,16502,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E3,16503,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E4,16504,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E5,16505,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E6,16506,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E7,16507,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E8,16508,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E9,16509,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E10,16510,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E11,16511,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E12,16512,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E13,16513,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E14,16514,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E15,16515,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E16,16516,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E17,16517,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E18,16518,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E19,16519,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E20,16520,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E21,16521,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E22,16522,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E23,16523,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E24,16524,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,E25,16525,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F1,16526,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F2,16527,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F3,16528,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F4,16529,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F5,16530,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F6,16531,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F7,16532,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F8,16533,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F9,16534,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F10,16535,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F11,16536,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F12,16537,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F13,16538,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F14,16539,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F15,16540,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F16,16541,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F17,16542,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F18,16543,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F19,16544,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F20,16545,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F21,16546,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F22,16547,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F23,16548,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F24,16549,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,F25,16550,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G1,16551,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G2,16552,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G3,16553,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G4,16554,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G5,16555,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G6,16556,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G7,16557,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G8,16558,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G9,16559,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G10,16560,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G11,16561,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G12,16562,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G13,16563,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G14,16564,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G15,16565,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G16,16566,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G17,16567,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G18,16568,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G19,16569,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G20,16570,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G21,16571,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G22,16572,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G23,16573,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G24,16574,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,G25 ,16575,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H1,16576,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H2,16577,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H3,16578,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H4,16579,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H5,16580,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H6,16581,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H7,16582,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H8,16583,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H9,16584,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H10,16585,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H11,16586,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H12,16587,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H13,16588,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H14,16589,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H15,16590,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H16,16591,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H17,16592,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H18,16593,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H19,16594,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H20,16595,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H21,16596,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H22,16597,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H23,16598,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H24,16599,Not selected,Available,No Price Yet,
Tuesday,2,2,10:15,12:43,H25,16600,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A1,16601,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A2,16602,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A3,16603,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A4,16604,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A5,16605,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A6,16606,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A7,16607,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A8,16608,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A9,16609,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A10,16610,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A11,16611,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A12,16612,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A13,16613,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A14,16614,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A15,16615,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A16,16616,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A17,16617,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A18,16618,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A19,16619,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A20,16620,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A21,16621,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A22,16622,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A23,16623,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A24,16624,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,A25,16625,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B1,16626,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B2,16627,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B3,16628,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B4,16629,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B5,16630,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B6,16631,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B7,16632,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B8,16633,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B9,16634,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B10,16635,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B11,16636,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B12,16637,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B13,16638,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B14,16639,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B15,16640,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B16,16641,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B17,16642,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B18,16643,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B19,16644,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B20,16645,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B21,16646,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B22,16647,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B23,16648,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B24,16649,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,B25,16650,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C1,16651,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C2,16652,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C3,16653,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C4,16654,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C5,16655,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C6,16656,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C7,16657,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C8,16658,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C9,16659,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C10,16660,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C11,16661,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C12,16662,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C13,16663,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C14,16664,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C15,16665,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C16,16666,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C17,16667,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C18,16668,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C19,16669,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C20,16670,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C21,16671,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C22,16672,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C23,16673,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C24,16674,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,C25,16675,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D1,16676,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D2,16677,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D3,16678,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D4,16679,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D5,16680,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D6,16681,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D7,16682,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D8,16683,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D9,16684,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D10,16685,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D11,16686,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D12,16687,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D13,16688,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D14,16689,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D15,16690,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D16,16691,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D17,16692,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D18,16693,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D19,16694,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D20,16695,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D21,16696,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D22,16697,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D23,16698,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D24,16699,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,D25,16700,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E1,16701,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E2,16702,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E3,16703,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E4,16704,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E5,16705,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E6,16706,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E7,16707,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E8,16708,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E9,16709,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E10,16710,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E11,16711,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E12,16712,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E13,16713,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E14,16714,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E15,16715,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E16,16716,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E17,16717,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E18,16718,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E19,16719,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E20,16720,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E21,16721,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E22,16722,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E23,16723,Not selected,Available,No Price Yet,
Tuesday,2,2,13:08,15:36,E24,16724,Not selected,Available,No Price Yet,
